# epoch total_loss data_loss physics_loss w_data w_physics lr
2.2000000000e+01 4.9928918481e-02 4.9418371171e-02 5.0626557320e-02 5.7742329626e-01 4.2257661593e-01 1.0000000000e-03
2.3000000000e+01 4.9882080406e-02 5.3193654865e-02 4.5426972210e-02 5.7361861746e-01 4.2638129337e-01 1.0000000000e-03
2.4000000000e+01 4.6729382128e-02 5.2956465632e-02 3.8329698145e-02 5.7426824140e-01 4.2573166740e-01 1.0000000000e-03
2.5000000000e+01 4.2248070240e-02 5.0420906395e-02 3.1019393355e-02 5.7875290378e-01 4.2124700185e-01 1.0000000000e-03
2.6000000000e+01 3.7227630615e-02 4.6269997954e-02 2.4410525337e-02 5.8634117996e-01 4.1365872096e-01 1.0000000000e-03
2.7000000000e+01 3.1910389662e-02 4.0459632874e-02 1.9330775365e-02 5.9537615354e-01 4.0462374056e-01 1.0000000000e-03
2.8000000000e+01 2.6781812310e-02 3.3500574529e-02 1.6588659957e-02 6.0272031066e-01 3.9727957407e-01 1.0000000000e-03
2.9000000000e+01 2.2902762517e-02 2.7155146003e-02 1.6395015642e-02 6.0480198562e-01 3.9519788767e-01 1.0000000000e-03
3.0000000000e+01 2.1464271471e-02 2.3781429976e-02 1.7969926819e-02 6.0128143126e-01 3.9871843075e-01 1.0000000000e-03
3.1000000000e+01 2.2900123149e-02 2.4702087045e-02 2.0240498707e-02 5.9611692927e-01 4.0388292429e-01 1.0000000000e-03
3.2000000000e+01 2.6246462017e-02 2.8757167980e-02 2.2595873103e-02 5.9250418358e-01 4.0749566515e-01 1.0000000000e-03
3.3000000000e+01 2.9208865017e-02 3.2616548240e-02 2.4293642491e-02 5.9056607096e-01 4.0943377533e-01 1.0000000000e-03
3.4000000000e+01 2.9686313123e-02 3.3329714090e-02 2.4461055174e-02 5.8918252956e-01 4.1081731480e-01 1.0000000000e-03
3.5000000000e+01 2.7571108192e-02 3.0633300543e-02 2.3216081783e-02 5.8715127053e-01 4.1284857082e-01 1.0000000000e-03
3.6000000000e+01 2.4360906333e-02 2.6531767100e-02 2.1314766258e-02 5.8388793840e-01 4.1611189792e-01 1.0000000000e-03
3.7000000000e+01 2.1539337933e-02 2.3184714839e-02 1.9266087562e-02 5.8011462428e-01 4.1988520484e-01 1.0000000000e-03
3.8000000000e+01 1.9841898233e-02 2.1458918229e-02 1.7636258155e-02 5.7699206306e-01 4.2300775758e-01 1.0000000000e-03
3.9000000000e+01 1.9279025495e-02 2.0992454141e-02 1.6964666545e-02 5.7459854968e-01 4.2540126255e-01 1.0000000000e-03
4.0000000000e+01 1.9334135577e-02 2.1031355485e-02 1.7062671483e-02 5.7234774358e-01 4.2765206118e-01 1.0000000000e-03
4.1000000000e+01 1.9473306835e-02 2.1064000204e-02 1.7365364358e-02 5.6992520711e-01 4.3007459115e-01 1.0000000000e-03
4.2000000000e+01 1.9581450149e-02 2.0933974534e-02 1.7810633406e-02 5.6696335091e-01 4.3303644172e-01 1.0000000000e-03
4.3000000000e+01 1.9800279289e-02 2.0644411445e-02 1.8714008853e-02 5.6271933998e-01 4.3728044797e-01 1.0000000000e-03
4.4000000000e+01 2.0079944283e-02 2.0168215036e-02 1.9969107583e-02 5.5669542626e-01 4.4330435798e-01 1.0000000000e-03
4.5000000000e+01 2.0094335079e-02 1.9431652501e-02 2.0901689306e-02 5.4920351240e-01 4.5079626862e-01 1.0000000000e-03
4.6000000000e+01 1.9570417702e-02 1.8444769084e-02 2.0898057148e-02 5.4116531520e-01 4.5883446231e-01 1.0000000000e-03
4.7000000000e+01 1.8547749147e-02 1.7420215532e-02 1.9838802516e-02 5.3380313140e-01 4.6619664151e-01 1.0000000000e-03
4.8000000000e+01 1.7352450639e-02 1.6724402085e-02 1.8056454137e-02 5.2850788313e-01 4.7149188374e-01 1.0000000000e-03
4.9000000000e+01 1.6437426209e-02 1.6645960510e-02 1.6205716878e-02 5.2632712681e-01 4.7367263294e-01 1.0000000000e-03
5.0000000000e+01 1.6097195446e-02 1.7156159505e-02 1.4916461892e-02 5.2718600106e-01 4.7281375153e-01 1.0000000000e-03
5.1000000000e+01 1.6205918044e-02 1.7899336293e-02 1.4295838773e-02 5.3006371530e-01 4.6993603097e-01 1.0000000000e-03
5.2000000000e+01 1.6388984397e-02 1.8449254334e-02 1.4029393904e-02 5.3386158180e-01 4.6613815906e-01 1.0000000000e-03
5.3000000000e+01 1.6417864710e-02 1.8578715622e-02 1.3904901221e-02 5.3766951623e-01 4.6233021975e-01 1.0000000000e-03
5.4000000000e+01 1.6278190538e-02 1.8303724006e-02 1.3893187977e-02 5.4075186224e-01 4.5924786909e-01 1.0000000000e-03
5.5000000000e+01 1.6038544476e-02 1.7753742635e-02 1.4004023746e-02 5.4258028344e-01 4.5741944326e-01 1.0000000000e-03
5.6000000000e+01 1.5773203224e-02 1.7058417201e-02 1.4247298241e-02 5.4281202322e-01 4.5718769888e-01 1.0000000000e-03
5.7000000000e+01 1.5471515246e-02 1.6322394833e-02 1.4466430992e-02 5.4154482547e-01 4.5845489193e-01 1.0000000000e-03
5.8000000000e+01 1.5060024336e-02 1.5646046028e-02 1.4373448677e-02 5.3950994377e-01 4.6048976858e-01 1.0000000000e-03
5.9000000000e+01 1.4582406729e-02 1.5150452033e-02 1.3921796344e-02 5.3767203891e-01 4.6232766781e-01 1.0000000000e-03
6.0000000000e+01 1.4199867845e-02 1.4965773560e-02 1.3312169351e-02 5.3682865736e-01 4.6317104333e-01 1.0000000000e-03
6.1000000000e+01 1.4016506262e-02 1.5142651275e-02 1.2707659043e-02 5.3751734319e-01 4.6248235152e-01 1.0000000000e-03
6.2000000000e+01 1.4008248225e-02 1.5539553016e-02 1.2212371454e-02 5.3976009471e-01 4.6023959449e-01 1.0000000000e-03
6.3000000000e+01 1.4043077826e-02 1.5838790685e-02 1.1910636909e-02 5.4286196522e-01 4.5713771903e-01 1.0000000000e-03
6.4000000000e+01 1.3963703997e-02 1.5750410035e-02 1.1817464605e-02 5.4570895190e-01 4.5429072765e-01 1.0000000000e-03
6.5000000000e+01 1.3729222119e-02 1.5230868012e-02 1.1914175935e-02 5.4724723977e-01 4.5275243498e-01 1.0000000000e-03
6.6000000000e+01 1.3431780040e-02 1.4491371810e-02 1.2152783573e-02 5.4691105303e-01 4.5308861672e-01 1.0000000000e-03
6.7000000000e+01 1.3162152842e-02 1.3804065995e-02 1.2393551879e-02 5.4491199321e-01 4.5508767139e-01 1.0000000000e-03
6.8000000000e+01 1.2936046347e-02 1.3325167820e-02 1.2475441210e-02 5.4206749199e-01 4.5793216739e-01 1.0000000000e-03
6.9000000000e+01 1.2733863667e-02 1.3081755489e-02 1.2326548807e-02 5.3934686398e-01 4.6065279011e-01 1.0000000000e-03
7.0000000000e+01 1.2543969788e-02 1.3051271439e-02 1.1954160407e-02 5.3760590213e-01 4.6239374656e-01 1.0000000000e-03
7.1000000000e+01 1.2388169765e-02 1.3195696287e-02 1.1450129561e-02 5.3738659316e-01 4.6261305008e-01 1.0000000000e-03
7.2000000000e+01 1.2296222150e-02 1.3432386331e-02 1.0969463736e-02 5.3869450117e-01 4.6130513677e-01 1.0000000000e-03
7.3000000000e+01 1.2235008180e-02 1.3624896295e-02 1.0596317239e-02 5.4107694220e-01 4.5892269066e-01 1.0000000000e-03
7.4000000000e+01 1.2132308446e-02 1.3641567901e-02 1.0332738981e-02 5.4387000543e-01 4.5612962243e-01 1.0000000000e-03
7.5000000000e+01 1.1961080134e-02 1.3436545618e-02 1.0183993727e-02 5.4636798848e-01 4.5363163426e-01 1.0000000000e-03
7.6000000000e+01 1.1754043400e-02 1.3077085838e-02 1.0149796493e-02 5.4803267694e-01 4.5196694048e-01 1.0000000000e-03
7.7000000000e+01 1.1569647118e-02 1.2691800483e-02 1.0205544531e-02 5.4865852092e-01 4.5134109107e-01 1.0000000000e-03
7.8000000000e+01 1.1439964175e-02 1.2387816794e-02 1.0288852267e-02 5.4842067129e-01 4.5157893541e-01 1.0000000000e-03
7.9000000000e+01 1.1340280063e-02 1.2209888548e-02 1.0286609642e-02 5.4785319844e-01 4.5214640314e-01 1.0000000000e-03
8.0000000000e+01 1.1235532351e-02 1.2155559845e-02 1.0121763684e-02 5.4763257697e-01 4.5236701957e-01 1.0000000000e-03
8.1000000000e+01 1.1125851423e-02 1.2194511481e-02 9.8289744928e-03 5.4823978132e-01 4.5175981015e-01 1.0000000000e-03
8.2000000000e+01 1.1024141684e-02 1.2267712504e-02 9.5057133585e-03 5.4975836934e-01 4.5024121706e-01 1.0000000000e-03
8.3000000000e+01 1.0927658528e-02 1.2299121358e-02 9.2385960743e-03 5.5188754219e-01 4.4811203914e-01 1.0000000000e-03
8.4000000000e+01 1.0819390416e-02 1.2233510613e-02 9.0618096292e-03 5.5414570462e-01 4.4585387162e-01 1.0000000000e-03
8.5000000000e+01 1.0689473711e-02 1.2067497708e-02 8.9630661532e-03 5.5611186845e-01 4.4388770261e-01 1.0000000000e-03
8.6000000000e+01 1.0556702502e-02 1.1846276000e-02 8.9319040999e-03 5.5751371278e-01 4.4248585305e-01 1.0000000000e-03
8.7000000000e+01 1.0449122638e-02 1.1631306261e-02 8.9551033452e-03 5.5826224039e-01 4.4173732028e-01 1.0000000000e-03
8.8000000000e+01 1.0367622599e-02 1.1463065632e-02 8.9818658307e-03 5.5850399606e-01 4.4149555963e-01 1.0000000000e-03
8.9000000000e+01 1.0290505365e-02 1.1344784871e-02 8.9566558599e-03 5.5853524266e-01 4.4146430821e-01 1.0000000000e-03
9.0000000000e+01 1.0201092809e-02 1.1257060803e-02 8.8646104559e-03 5.5862664992e-01 4.4137289616e-01 1.0000000000e-03
9.1000000000e+01 1.0102018714e-02 1.1182236485e-02 8.7332595140e-03 5.5891237747e-01 4.4108716379e-01 1.0000000000e-03
9.2000000000e+01 1.0007464327e-02 1.1107805185e-02 8.6107123643e-03 5.5935295840e-01 4.4064657802e-01 1.0000000000e-03
9.3000000000e+01 9.9215311930e-03 1.1015423574e-02 8.5305897519e-03 5.5977400365e-01 4.4022552797e-01 1.0000000000e-03
9.4000000000e+01 9.8374644294e-03 1.0888064280e-02 8.5005993024e-03 5.5995343234e-01 4.4004609454e-01 1.0000000000e-03
9.5000000000e+01 9.7548216581e-03 1.0731578805e-02 8.5130892694e-03 5.5972196711e-01 4.4027755512e-01 1.0000000000e-03
9.6000000000e+01 9.6790539101e-03 1.0575423948e-02 8.5425414145e-03 5.5906642265e-01 4.4093309505e-01 1.0000000000e-03
9.7000000000e+01 9.6103111282e-03 1.0448642075e-02 8.5513191298e-03 5.5815271676e-01 4.4184679654e-01 1.0000000000e-03
9.8000000000e+01 9.5411958173e-03 1.0362339206e-02 8.5076978430e-03 5.5725166537e-01 4.4274784360e-01 1.0000000000e-03
9.9000000000e+01 9.4651160762e-03 1.0314322077e-02 8.3989268169e-03 5.5664422117e-01 4.4335528347e-01 1.0000000000e-03
1.0000000000e+02 9.3866568059e-03 1.0299112648e-02 8.2415947691e-03 5.5652841897e-01 4.4347108127e-01 1.0000000000e-03
1.0100000000e+02 9.3157496303e-03 1.0306325741e-02 8.0704782158e-03 5.5695888817e-01 4.4304060763e-01 1.0000000000e-03
1.0200000000e+02 9.2542180791e-03 1.0315329768e-02 7.9154763371e-03 5.5784483150e-01 4.4215465986e-01 1.0000000000e-03
1.0300000000e+02 9.1968216002e-03 1.0302620940e-02 7.7952193096e-03 5.5898766733e-01 4.4101181964e-01 1.0000000000e-03
1.0400000000e+02 9.1394009069e-03 1.0257864371e-02 7.7149677090e-03 5.6016314809e-01 4.3983633454e-01 1.0000000000e-03
1.0500000000e+02 9.0826358646e-03 1.0188679211e-02 7.6680518687e-03 5.6120472064e-01 4.3879475773e-01 1.0000000000e-03
1.0600000000e+02 9.0279430151e-03 1.0109378956e-02 7.6401308179e-03 5.6204003716e-01 4.3795943704e-01 1.0000000000e-03
1.0700000000e+02 8.9730722830e-03 1.0030278936e-02 7.6127815992e-03 5.6268712926e-01 4.3731234083e-01 1.0000000000e-03
1.0800000000e+02 8.9169852436e-03 9.9572436884e-03 7.5756548904e-03 5.6321015539e-01 4.3678931066e-01 1.0000000000e-03
1.0900000000e+02 8.8630765676e-03 9.8920753226e-03 7.5338599272e-03 5.6365550277e-01 4.3634395929e-01 1.0000000000e-03
1.1000000000e+02 8.8140089065e-03 9.8294923082e-03 7.5003602542e-03 5.6400991939e-01 4.3598953876e-01 1.0000000000e-03
1.1100000000e+02 8.7677836418e-03 9.7593450919e-03 7.4840527959e-03 5.6420646986e-01 4.3579298449e-01 1.0000000000e-03
1.1200000000e+02 8.7201613933e-03 9.6756387502e-03 7.4833096005e-03 5.6417408696e-01 4.3582536367e-01 1.0000000000e-03
1.1300000000e+02 8.6702499539e-03 9.5826871693e-03 7.4905087240e-03 5.6388373038e-01 4.3611571661e-01 1.0000000000e-03
1.1400000000e+02 8.6210314184e-03 9.4925304875e-03 7.4965744279e-03 5.6336954817e-01 4.3662989527e-01 1.0000000000e-03
1.1500000000e+02 8.5742454976e-03 9.4172963873e-03 7.4892980047e-03 5.6273447274e-01 4.3726496720e-01 1.0000000000e-03
1.1600000000e+02 8.5293063894e-03 9.3630654737e-03 7.4589918368e-03 5.6212044771e-01 4.3787898880e-01 1.0000000000e-03
1.1700000000e+02 8.4857232869e-03 9.3284035102e-03 7.4060126208e-03 5.6165219383e-01 4.3834723926e-01 1.0000000000e-03
1.1800000000e+02 8.4439590573e-03 9.3062566593e-03 7.3402784765e-03 5.6139200810e-01 4.3860742162e-01 1.0000000000e-03
1.1900000000e+02 8.4039866924e-03 9.2868590727e-03 7.2742602788e-03 5.6132904989e-01 4.3867037647e-01 1.0000000000e-03
1.2000000000e+02 8.3644324914e-03 9.2619545758e-03 7.2156037204e-03 5.6140561956e-01 4.3859380348e-01 1.0000000000e-03
1.2100000000e+02 8.3249825984e-03 9.2293359339e-03 7.1667088196e-03 5.6155503756e-01 4.3844438219e-01 1.0000000000e-03
1.2200000000e+02 8.2869874313e-03 9.1932089999e-03 7.1254712529e-03 5.6173499245e-01 4.3826442404e-01 1.0000000000e-03
1.2300000000e+02 8.2511380315e-03 9.1593014076e-03 7.0861536078e-03 5.6194215944e-01 4.3805725385e-01 1.0000000000e-03
1.2400000000e+02 8.2166464999e-03 9.1300932691e-03 7.0436634123e-03 5.6219795572e-01 4.3780145441e-01 1.0000000000e-03
1.2500000000e+02 8.1825032830e-03 9.1040646657e-03 6.9975550286e-03 5.6251942236e-01 4.3747998465e-01 1.0000000000e-03
1.2600000000e+02 8.1487521529e-03 9.0773701668e-03 6.9529102184e-03 5.6289384152e-01 4.3710556241e-01 1.0000000000e-03
1.2700000000e+02 8.1156119704e-03 9.0452348813e-03 6.9166347384e-03 5.6327218759e-01 4.3672721329e-01 1.0000000000e-03
1.2800000000e+02 8.0826729536e-03 9.0035069734e-03 6.8935388699e-03 5.6358128603e-01 4.3641811186e-01 1.0000000000e-03
1.2900000000e+02 8.0498233438e-03 8.9511675760e-03 6.8850750104e-03 5.6374642597e-01 4.3625296898e-01 1.0000000000e-03
1.3000000000e+02 8.0175027251e-03 8.8912509382e-03 6.8885474466e-03 5.6371753056e-01 4.3628186153e-01 1.0000000000e-03
1.3100000000e+02 7.9858917743e-03 8.8286409155e-03 6.8980245851e-03 5.6348377637e-01 4.3651561292e-01 1.0000000000e-03
1.3200000000e+02 7.9545546323e-03 8.7673701346e-03 6.9070947357e-03 5.6306945846e-01 4.3692992811e-01 1.0000000000e-03
1.3300000000e+02 7.9232733697e-03 8.7101040408e-03 6.9115646183e-03 5.6251903040e-01 4.3748035349e-01 1.0000000000e-03
1.3400000000e+02 7.8925061971e-03 8.6584025994e-03 6.9102640264e-03 5.6188137646e-01 4.3811800482e-01 1.0000000000e-03
1.3500000000e+02 7.8626107424e-03 8.6124781519e-03 6.9035827182e-03 5.6120006282e-01 4.3879931587e-01 1.0000000000e-03
1.3600000000e+02 7.8333113343e-03 8.5719441995e-03 6.8912790157e-03 5.6051441545e-01 4.3948496071e-01 1.0000000000e-03
1.3700000000e+02 7.8042736277e-03 8.5372235626e-03 6.8719428964e-03 5.5986647704e-01 4.4013289660e-01 1.0000000000e-03
1.3800000000e+02 7.7756335959e-03 8.5096694529e-03 6.8440511823e-03 5.5930394518e-01 4.4069542597e-01 1.0000000000e-03
1.3900000000e+02 7.7476361766e-03 8.4901340306e-03 6.8069514818e-03 5.5887515895e-01 4.4112420972e-01 1.0000000000e-03
1.4000000000e+02 7.7203502879e-03 8.4777073935e-03 6.7618442699e-03 5.5861724435e-01 4.4138212183e-01 1.0000000000e-03
1.4100000000e+02 7.6938779093e-03 8.4694577381e-03 6.7126094364e-03 5.5854141562e-01 4.4145794807e-01 1.0000000000e-03
1.4200000000e+02 7.6683512889e-03 8.4609277546e-03 6.6652474925e-03 5.5862290896e-01 4.4137645225e-01 1.0000000000e-03
1.4300000000e+02 7.6436297968e-03 8.4473183379e-03 6.6257189028e-03 5.5880315680e-01 4.4119620195e-01 1.0000000000e-03
1.4400000000e+02 7.6192799024e-03 8.4251463413e-03 6.5977755003e-03 5.5900474597e-01 4.4099461034e-01 1.0000000000e-03
1.4500000000e+02 7.5950752944e-03 8.3934394643e-03 6.5824808553e-03 5.5915046874e-01 4.4084888517e-01 1.0000000000e-03
1.4600000000e+02 7.5710359961e-03 8.3535900339e-03 6.5783769824e-03 5.5917972197e-01 4.4081962957e-01 1.0000000000e-03
1.4700000000e+02 7.5471121818e-03 8.3082439378e-03 6.5821050666e-03 5.5905787890e-01 4.4094147033e-01 1.0000000000e-03
1.4800000000e+02 7.5233015232e-03 8.2602081820e-03 6.5900795162e-03 5.5877527346e-01 4.4122407351e-01 1.0000000000e-03
1.4900000000e+02 7.4996757321e-03 8.2118846476e-03 6.5993163735e-03 5.5834145450e-01 4.4165789026e-01 1.0000000000e-03
1.5000000000e+02 7.4763074517e-03 8.1651378423e-03 6.6074864008e-03 5.5777935944e-01 4.4221998315e-01 1.0000000000e-03
1.5100000000e+02 7.4531650171e-03 8.1215137616e-03 6.6124177538e-03 5.5712254470e-01 4.4287679576e-01 1.0000000000e-03
1.5200000000e+02 7.4302423745e-03 8.0826068297e-03 6.6119562835e-03 5.5641431633e-01 4.4358502203e-01 1.0000000000e-03
1.5300000000e+02 7.4076894671e-03 8.0500254408e-03 6.6042914987e-03 5.5570563919e-01 4.4429369709e-01 1.0000000000e-03
1.5400000000e+02 7.3856208473e-03 8.0247800797e-03 6.5883151256e-03 5.5505002981e-01 4.4494930442e-01 1.0000000000e-03
1.5500000000e+02 7.3640067130e-03 8.0066611990e-03 6.5641398542e-03 5.5449503043e-01 4.4550430174e-01 1.0000000000e-03
1.5600000000e+02 7.3428945616e-03 7.9941870645e-03 6.5336632542e-03 5.5407212380e-01 4.4592720632e-01 1.0000000000e-03
1.5700000000e+02 7.3223644868e-03 7.9850396141e-03 6.4999251626e-03 5.5379127330e-01 4.4620805477e-01 1.0000000000e-03
1.5800000000e+02 7.3024574667e-03 7.9765263945e-03 6.4663900994e-03 5.5364005562e-01 4.4635927041e-01 1.0000000000e-03
1.5900000000e+02 7.2831008583e-03 7.9661915079e-03 6.4360196702e-03 5.5358829259e-01 4.4641103140e-01 1.0000000000e-03
1.6000000000e+02 7.2641894221e-03 7.9522877932e-03 6.4108739607e-03 5.5359528315e-01 4.4640403882e-01 1.0000000000e-03
1.6100000000e+02 7.2456086054e-03 7.9338587821e-03 6.3920314424e-03 5.5361697805e-01 4.4638234191e-01 1.0000000000e-03
1.6200000000e+02 7.2272308171e-03 7.9105105251e-03 6.3798376359e-03 5.5361085942e-01 4.4638845858e-01 1.0000000000e-03
1.6300000000e+02 7.2089610621e-03 7.8822402284e-03 6.3742166385e-03 5.5353864906e-01 4.4646066700e-01 1.0000000000e-03
1.6400000000e+02 7.1907993406e-03 7.8494511545e-03 6.3747507520e-03 5.5336851739e-01 4.4663079675e-01 1.0000000000e-03
1.6500000000e+02 7.1727558970e-03 7.8130913898e-03 6.3803312369e-03 5.5307889486e-01 4.4692041742e-01 1.0000000000e-03
1.6600000000e+02 7.1548763663e-03 7.7747642063e-03 6.3890451565e-03 5.5266272636e-01 4.4733658408e-01 1.0000000000e-03
1.6700000000e+02 7.1372012608e-03 7.7366991900e-03 6.3981511630e-03 5.5213133612e-01 4.4786797254e-01 1.0000000000e-03
1.6800000000e+02 7.1197813377e-03 7.7013564296e-03 6.4046122134e-03 5.5151460184e-01 4.4848470506e-01 1.0000000000e-03
1.6900000000e+02 7.1026165970e-03 7.6708910055e-03 6.4056576230e-03 5.5085722084e-01 4.4914208433e-01 1.0000000000e-03
1.7000000000e+02 7.0857396349e-03 7.6467161998e-03 6.3995262608e-03 5.5021104568e-01 4.4978825778e-01 1.0000000000e-03
1.7100000000e+02 7.0691825822e-03 7.6291933656e-03 6.3857682981e-03 5.4962596531e-01 4.5037333645e-01 1.0000000000e-03
1.7200000000e+02 7.0529920049e-03 7.6176263392e-03 6.3652824610e-03 5.4914145342e-01 4.5085784665e-01 1.0000000000e-03
1.7300000000e+02 7.0371879265e-03 7.6104602776e-03 6.3399723731e-03 5.4878084783e-01 4.5121845055e-01 1.0000000000e-03
1.7400000000e+02 7.0218336768e-03 7.6056737453e-03 6.3124317676e-03 5.4854862181e-01 4.5145067488e-01 1.0000000000e-03
1.7500000000e+02 7.0069367066e-03 7.6010017656e-03 6.2854560092e-03 5.4843051406e-01 4.5156878095e-01 1.0000000000e-03
1.7600000000e+02 6.9924392737e-03 7.5941504911e-03 6.2617752701e-03 5.4839538485e-01 4.5160390849e-01 1.0000000000e-03
1.7700000000e+02 6.9782524370e-03 7.5830854475e-03 6.2437867746e-03 5.4839890734e-01 4.5160038434e-01 1.0000000000e-03
1.7800000000e+02 6.9642723538e-03 7.5663998723e-03 6.2331194058e-03 5.4838987148e-01 4.5160941857e-01 1.0000000000e-03
1.7900000000e+02 6.9503942505e-03 7.5436504558e-03 6.2302206643e-03 5.4831867556e-01 4.5168061288e-01 1.0000000000e-03
1.8000000000e+02 6.9365957752e-03 7.5155082159e-03 6.2343254685e-03 5.4814567096e-01 4.5185361591e-01 1.0000000000e-03
1.8100000000e+02 6.9228615612e-03 7.4836984277e-03 6.2433322892e-03 5.4784903371e-01 4.5215025163e-01 1.0000000000e-03
1.8200000000e+02 6.9092325866e-03 7.4506355450e-03 6.2543656677e-03 5.4742844591e-01 4.5257083792e-01 1.0000000000e-03
1.8300000000e+02 6.8957614712e-03 7.4189421721e-03 6.2642707489e-03 5.4690486103e-01 4.5309442134e-01 1.0000000000e-03
1.8400000000e+02 6.8824822083e-03 7.3909391649e-03 6.2702191062e-03 5.4631618392e-01 4.5368309701e-01 1.0000000000e-03
1.8500000000e+02 6.8694069050e-03 7.3682237417e-03 6.2702205032e-03 5.4570992360e-01 4.5428935591e-01 1.0000000000e-03
1.8600000000e+02 6.8565551192e-03 7.3515297845e-03 6.2633589841e-03 5.4513514458e-01 4.5486413354e-01 1.0000000000e-03
1.8700000000e+02 6.8439748138e-03 7.3406849988e-03 6.2498999760e-03 5.4463460757e-01 4.5536466915e-01 1.0000000000e-03
1.8800000000e+02 6.8316953257e-03 7.3346747085e-03 6.2310816720e-03 5.4423867608e-01 4.5576059925e-01 1.0000000000e-03
1.8900000000e+02 6.8197753280e-03 7.3317992501e-03 6.2090461142e-03 5.4396056997e-01 4.5603870398e-01 1.0000000000e-03
1.9000000000e+02 6.8082315847e-03 7.3298909701e-03 6.1864275485e-03 5.4379440950e-01 4.5620486307e-01 1.0000000000e-03
1.9100000000e+02 6.7970282398e-03 7.3266611435e-03 6.1659170315e-03 5.4371634534e-01 4.5628292586e-01 1.0000000000e-03
1.9200000000e+02 6.7861117423e-03 7.3200669140e-03 6.1499229632e-03 5.4368819247e-01 4.5631107737e-01 1.0000000000e-03
1.9300000000e+02 6.7753735930e-03 7.3086759076e-03 6.1400248669e-03 5.4366418018e-01 4.5633508832e-01 1.0000000000e-03
1.9400000000e+02 6.7647378892e-03 7.2919642553e-03 6.1367927119e-03 5.4359883294e-01 4.5640043425e-01 1.0000000000e-03
1.9500000000e+02 6.7541580647e-03 7.2703841142e-03 6.1396709643e-03 5.4345482460e-01 4.5654444130e-01 1.0000000000e-03
1.9600000000e+02 6.7436359823e-03 7.2452542372e-03 6.1471285298e-03 5.4320911626e-01 4.5679014837e-01 1.0000000000e-03
1.9700000000e+02 6.7331972532e-03 7.2184819728e-03 6.1569334939e-03 5.4285644655e-01 4.5714281686e-01 1.0000000000e-03
1.9800000000e+02 6.7228851840e-03 7.1922568604e-03 6.1665191315e-03 5.4240995214e-01 4.5758931007e-01 1.0000000000e-03
1.9900000000e+02 6.7127305083e-03 7.1686743759e-03 6.1733932234e-03 5.4189877765e-01 4.5810048339e-01 1.0000000000e-03
