# epoch total_loss data_loss physics_loss w_data w_physics lr
3.4000000000e+01 9.1901555657e-02 7.1946270764e-02 1.1470226198e-01 5.3327509866e-01 4.6672485428e-01 1.0000000000e-03
3.5000000000e+01 9.3774527311e-02 7.5798884034e-02 1.1325143278e-01 5.2004214209e-01 4.7995781027e-01 1.0000000000e-03
3.6000000000e+01 9.4732336700e-02 8.1954807043e-02 1.0809335113e-01 5.1116110441e-01 4.8883884745e-01 1.0000000000e-03
3.7000000000e+01 9.4178356230e-02 8.7424434721e-02 1.0110788047e-01 5.0641605242e-01 4.9358389895e-01 1.0000000000e-03
3.8000000000e+01 9.2170402408e-02 9.0085029602e-02 9.4294786453e-02 5.0463284537e-01 4.9536710544e-01 1.0000000000e-03
3.9000000000e+01 8.9254111052e-02 8.9885987341e-02 8.8610701263e-02 5.0452678763e-01 4.9547316249e-01 1.0000000000e-03
4.0000000000e+01 8.6584031582e-02 8.8857494295e-02 8.4260918200e-02 5.0540168742e-01 4.9459826192e-01 1.0000000000e-03
4.1000000000e+01 8.5348069668e-02 8.9686825871e-02 8.0878183246e-02 5.0744371070e-01 4.9255623784e-01 1.0000000000e-03
4.2000000000e+01 8.5628211498e-02 9.3916527927e-02 7.6943881810e-02 5.1166615293e-01 4.8833379490e-01 1.0000000000e-03
4.3000000000e+01 8.6546972394e-02 1.0093851388e-01 7.1005798876e-02 5.1920372296e-01 4.8079622427e-01 1.0000000000e-03
4.4000000000e+01 8.7521463633e-02 1.0823619366e-01 6.4155906439e-02 5.3006823890e-01 4.6993170781e-01 1.0000000000e-03
4.5000000000e+01 8.8285923004e-02 1.1245714128e-01 5.9634413570e-02 5.4240868603e-01 4.5759126020e-01 1.0000000000e-03
4.6000000000e+01 8.8126629591e-02 1.1106227338e-01 5.9729650617e-02 5.5319563858e-01 4.4680430717e-01 1.0000000000e-03
4.7000000000e+01 8.6606286466e-02 1.0401265323e-01 6.4488284290e-02 5.5960430519e-01 4.4039564005e-01 1.0000000000e-03
4.8000000000e+01 8.4649115801e-02 9.3883484602e-02 7.2899416089e-02 5.5993470460e-01 4.4006524012e-01 1.0000000000e-03
4.9000000000e+01 8.3640463650e-02 8.4166243672e-02 8.2986593246e-02 5.5429409694e-01 4.4570584733e-01 1.0000000000e-03
5.0000000000e+01 8.3774894476e-02 7.7452495694e-02 9.1340288520e-02 5.4475082596e-01 4.5524911796e-01 1.0000000000e-03
5.1000000000e+01 8.4277167916e-02 7.4835762382e-02 9.5109812915e-02 5.3431087511e-01 4.6568906853e-01 1.0000000000e-03
5.2000000000e+01 8.4722444415e-02 7.6146483421e-02 9.4223015010e-02 5.2557468877e-01 4.7442525464e-01 1.0000000000e-03
5.3000000000e+01 8.5045561194e-02 7.9969473183e-02 9.0542823076e-02 5.1991675163e-01 4.8008319157e-01 1.0000000000e-03
5.4000000000e+01 8.4890931845e-02 8.3865381777e-02 8.5990011692e-02 5.1729965040e-01 4.8270029259e-01 1.0000000000e-03
5.5000000000e+01 8.3966076374e-02 8.5725203156e-02 8.2085743546e-02 5.1665407511e-01 4.8334586763e-01 1.0000000000e-03
5.6000000000e+01 8.2662925124e-02 8.5335731506e-02 7.9805836082e-02 5.1666295384e-01 4.8333698857e-01 1.0000000000e-03
5.7000000000e+01 8.1749387085e-02 8.4369719028e-02 7.8948460519e-02 5.1665637821e-01 4.8334356383e-01 1.0000000000e-03
5.8000000000e+01 8.1602811813e-02 8.4822691977e-02 7.8155785799e-02 5.1703607050e-01 4.8296387120e-01 1.0000000000e-03
5.9000000000e+01 8.1949509680e-02 8.7500296533e-02 7.5963534415e-02 5.1886130263e-01 4.8113863879e-01 1.0000000000e-03
6.0000000000e+01 8.2349106669e-02 9.1700829566e-02 7.2097226977e-02 5.2295924562e-01 4.7704069555e-01 1.0000000000e-03
6.1000000000e+01 8.2656517625e-02 9.5699563622e-02 6.8000048399e-02 5.2912378813e-01 4.7087615281e-01 1.0000000000e-03
6.2000000000e+01 8.2762531936e-02 9.7332760692e-02 6.5943337977e-02 5.3582378095e-01 4.6417615977e-01 1.0000000000e-03
6.3000000000e+01 8.2356855273e-02 9.5022454858e-02 6.7444883287e-02 5.4072851177e-01 4.5927142873e-01 1.0000000000e-03
6.4000000000e+01 8.1499442458e-02 8.9090235531e-02 7.2524391115e-02 5.4178076397e-01 4.5821917629e-01 1.0000000000e-03
6.5000000000e+01 8.0864951015e-02 8.1818573177e-02 7.9753383994e-02 5.3824177715e-01 4.6175816290e-01 1.0000000000e-03
6.6000000000e+01 8.0868333578e-02 7.5936660171e-02 8.6455963552e-02 5.3117874766e-01 4.6882119222e-01 1.0000000000e-03
6.7000000000e+01 8.1156127155e-02 7.3180772364e-02 8.9898332953e-02 5.2293527157e-01 4.7706466819e-01 1.0000000000e-03
6.8000000000e+01 8.1315785646e-02 7.3929630220e-02 8.9189171791e-02 5.1596430979e-01 4.8403562986e-01 1.0000000000e-03
6.9000000000e+01 8.1349343061e-02 7.7271059155e-02 8.5624851286e-02 5.1180372555e-01 4.8819621400e-01 1.0000000000e-03
7.0000000000e+01 8.1248097122e-02 8.1210605800e-02 8.1287220120e-02 5.1059977597e-01 4.8940016348e-01 1.0000000000e-03
7.1000000000e+01 8.0849304795e-02 8.3728596568e-02 7.7836111188e-02 5.1136336340e-01 4.8863657591e-01 1.0000000000e-03
7.2000000000e+01 8.0279566348e-02 8.4256514907e-02 7.6094128191e-02 5.1277219184e-01 4.8722774730e-01 1.0000000000e-03
7.3000000000e+01 7.9969197512e-02 8.3905473351e-02 7.5805634260e-02 5.1403074763e-01 4.8596919134e-01 1.0000000000e-03
7.4000000000e+01 8.0076500773e-02 8.4219776094e-02 7.5671643019e-02 5.1530077521e-01 4.8469916361e-01 1.0000000000e-03
7.5000000000e+01 8.0299265683e-02 8.5922598839e-02 7.4270263314e-02 5.1740766523e-01 4.8259227346e-01 1.0000000000e-03
7.6000000000e+01 8.0391190946e-02 8.8574573398e-02 7.1490153670e-02 5.2100361747e-01 4.7899632110e-01 1.0000000000e-03
7.7000000000e+01 8.0410301685e-02 9.0788871050e-02 6.8904466927e-02 5.2575526127e-01 4.7424467718e-01 1.0000000000e-03
7.8000000000e+01 8.0327048898e-02 9.0811885893e-02 6.8494990468e-02 5.3018410449e-01 4.6981583384e-01 1.0000000000e-03
7.9000000000e+01 8.0000057817e-02 8.7728634477e-02 7.1201689541e-02 5.3236512153e-01 4.6763481668e-01 1.0000000000e-03
8.0000000000e+01 7.9628959298e-02 8.2435339689e-02 7.6451465487e-02 5.3101166814e-01 4.6898826995e-01 1.0000000000e-03
8.1000000000e+01 7.9571694136e-02 7.7134467661e-02 8.2279533148e-02 5.2629675500e-01 4.7370318301e-01 1.0000000000e-03
8.2000000000e+01 7.9753324389e-02 7.3884204030e-02 8.6107648909e-02 5.1984705558e-01 4.8015288238e-01 1.0000000000e-03
8.3000000000e+01 7.9845279455e-02 7.3619149625e-02 8.6426466703e-02 5.1386120129e-01 4.8613873662e-01 1.0000000000e-03
8.4000000000e+01 7.9798206687e-02 7.5931437314e-02 8.3822898567e-02 5.1000520430e-01 4.8999473356e-01 1.0000000000e-03
8.5000000000e+01 7.9706445336e-02 7.9237900674e-02 8.0191589892e-02 5.0870558640e-01 4.9129435141e-01 1.0000000000e-03
8.6000000000e+01 7.9514592886e-02 8.1629313529e-02 7.7320694923e-02 5.0919036217e-01 4.9080957556e-01 1.0000000000e-03
8.7000000000e+01 7.9242408276e-02 8.2284815609e-02 7.6072879136e-02 5.1023268504e-01 4.8976725260e-01 1.0000000000e-03
8.8000000000e+01 7.9125240445e-02 8.1985712051e-02 7.6135367155e-02 5.1105937056e-01 4.8894056700e-01 1.0000000000e-03
8.9000000000e+01 7.9231649637e-02 8.2089930773e-02 7.6235182583e-02 5.1180239407e-01 4.8819754341e-01 1.0000000000e-03
9.0000000000e+01 7.9327106476e-02 8.3275459707e-02 7.5164943933e-02 5.1318163604e-01 4.8681830138e-01 1.0000000000e-03
9.1000000000e+01 7.9301126301e-02 8.5155218840e-02 7.3067903519e-02 5.1568317476e-01 4.8431676260e-01 1.0000000000e-03
9.2000000000e+01 7.9255938530e-02 8.6499869823e-02 7.1443453431e-02 5.1888125232e-01 4.8111868497e-01 1.0000000000e-03
9.3000000000e+01 7.9166300595e-02 8.5905790329e-02 7.1822427213e-02 5.2145756359e-01 4.7854237364e-01 1.0000000000e-03
9.4000000000e+01 7.8982628882e-02 8.2968860865e-02 7.4630215764e-02 5.2195732862e-01 4.7804260854e-01 1.0000000000e-03
9.5000000000e+01 7.8881159425e-02 7.8881926835e-02 7.8880332410e-02 5.1976209791e-01 4.8023783919e-01 1.0000000000e-03
9.6000000000e+01 7.8961715102e-02 7.5602538884e-02 8.2537151873e-02 5.1559332580e-01 4.8440661127e-01 1.0000000000e-03
9.7000000000e+01 7.9038150609e-02 7.4546024203e-02 8.3734855056e-02 5.1113129255e-01 4.8886864449e-01 1.0000000000e-03
9.8000000000e+01 7.8992545605e-02 7.5905770063e-02 8.2180142403e-02 5.0803367846e-01 4.9196625856e-01 1.0000000000e-03
9.9000000000e+01 7.8917130828e-02 7.8606829047e-02 7.9236283898e-02 5.0703091489e-01 4.9296902208e-01 1.0000000000e-03
1.0000000000e+02 7.8833498061e-02 8.0901846290e-02 7.6700799167e-02 5.0766061729e-01 4.9233931964e-01 1.0000000000e-03
1.0100000000e+02 7.8706786036e-02 8.1662371755e-02 7.5645230711e-02 5.0880709208e-01 4.9119284481e-01 1.0000000000e-03
1.0200000000e+02 7.8648701310e-02 8.1232368946e-02 7.5963869691e-02 5.0960215099e-01 4.9039778584e-01 1.0000000000e-03
1.0300000000e+02 7.8716680408e-02 8.0822981894e-02 7.6524339616e-02 5.1000790513e-01 4.8999203167e-01 1.0000000000e-03
1.0400000000e+02 7.8759804368e-02 8.1282421947e-02 7.6127462089e-02 5.1064454341e-01 4.8935539336e-01 1.0000000000e-03
1.0500000000e+02 7.8714296222e-02 8.2459576428e-02 7.4784502387e-02 5.1202058273e-01 4.8797935400e-01 1.0000000000e-03
1.0600000000e+02 7.8669101000e-02 8.3299517632e-02 7.3774851859e-02 5.1385041795e-01 4.8614951874e-01 1.0000000000e-03
1.0700000000e+02 7.8613124788e-02 8.2585006952e-02 7.4394322932e-02 5.1507421437e-01 4.8492572228e-01 1.0000000000e-03
1.0800000000e+02 7.8523695469e-02 8.0096326768e-02 7.6856471598e-02 5.1459890099e-01 4.8540103562e-01 1.0000000000e-03
1.0900000000e+02 7.8509017825e-02 7.7029399574e-02 8.0062478781e-02 5.1217362393e-01 4.8782631265e-01 1.0000000000e-03
1.1000000000e+02 7.8573912382e-02 7.5077794492e-02 8.2193762064e-02 5.0869393983e-01 4.9130599673e-01 1.0000000000e-03
1.1100000000e+02 7.8580975533e-02 7.5216270983e-02 8.2022733986e-02 5.0566017430e-01 4.9433976225e-01 1.0000000000e-03
1.1200000000e+02 7.8524485230e-02 7.7154599130e-02 7.9917684197e-02 5.0421459530e-01 4.9578534123e-01 1.0000000000e-03
1.1300000000e+02 7.8482553363e-02 7.9536095262e-02 7.7410019934e-02 5.0447045906e-01 4.9552947744e-01 1.0000000000e-03
1.1400000000e+02 7.8432455659e-02 8.0899037421e-02 7.5909860432e-02 5.0561425613e-01 4.9438568035e-01 1.0000000000e-03
1.1500000000e+02 7.8384548426e-02 8.0870501697e-02 7.5831487775e-02 5.0666066065e-01 4.9333927580e-01 1.0000000000e-03
1.1600000000e+02 7.8408256173e-02 8.0290883780e-02 7.6470531523e-02 5.0721311574e-01 4.9278682069e-01 1.0000000000e-03
1.1700000000e+02 7.8444451094e-02 8.0182783306e-02 7.6652355492e-02 5.0761732285e-01 4.9238261356e-01 1.0000000000e-03
1.1800000000e+02 7.8416571021e-02 8.0819346011e-02 7.5931549072e-02 5.0841468425e-01 4.9158525213e-01 1.0000000000e-03
1.1900000000e+02 7.8379638493e-02 8.1534072757e-02 7.5101368129e-02 5.0962661261e-01 4.9037332375e-01 1.0000000000e-03
1.2000000000e+02 7.8355371952e-02 8.1238172948e-02 7.5348354876e-02 5.1054463923e-01 4.8945529711e-01 1.0000000000e-03
1.2100000000e+02 7.8312382102e-02 7.9480417073e-02 7.7095463872e-02 5.1025176868e-01 4.8974816764e-01 1.0000000000e-03
1.2200000000e+02 7.8303515911e-02 7.7080063522e-02 7.9568944871e-02 5.0843217529e-01 4.9156776101e-01 1.0000000000e-03
1.2300000000e+02 7.8341647983e-02 7.5496591628e-02 8.1252954900e-02 5.0575278884e-01 4.9424714745e-01 1.0000000000e-03
1.2400000000e+02 7.8340604901e-02 7.5657464564e-02 8.1061065197e-02 5.0345352420e-01 4.9654641209e-01 1.0000000000e-03
1.2500000000e+02 7.8301623464e-02 7.7318102121e-02 7.9294949770e-02 5.0247704381e-01 4.9752289246e-01 1.0000000000e-03
1.2600000000e+02 7.8279659152e-02 7.9247288406e-02 7.7300928533e-02 5.0285098489e-01 4.9714895137e-01 1.0000000000e-03
1.2700000000e+02 7.8254848719e-02 8.0199062824e-02 7.6280720532e-02 5.0381791141e-01 4.9618202483e-01 1.0000000000e-03
1.2800000000e+02 7.8236266971e-02 7.9980969429e-02 7.6459430158e-02 5.0456163805e-01 4.9543829817e-01 1.0000000000e-03
1.2900000000e+02 7.8257501125e-02 7.9433262348e-02 7.7058658004e-02 5.0486416971e-01 4.9513576650e-01 1.0000000000e-03
1.3000000000e+02 7.8266255558e-02 7.9417817295e-02 7.7090874314e-02 5.0512114047e-01 4.9487879573e-01 1.0000000000e-03
1.3100000000e+02 7.8238315880e-02 8.0001927912e-02 7.6433680952e-02 5.0574950741e-01 4.9425042878e-01 1.0000000000e-03
1.3200000000e+02 7.8220956028e-02 8.0426022410e-02 7.5956873596e-02 5.0660346566e-01 4.9339647052e-01 1.0000000000e-03
1.3300000000e+02 7.8206747770e-02 7.9818658531e-02 7.6549142599e-02 5.0698857273e-01 4.9301136343e-01 1.0000000000e-03
1.3400000000e+02 7.8187629580e-02 7.8170999885e-02 7.8204698861e-02 5.0627893725e-01 4.9372099890e-01 1.0000000000e-03
1.3500000000e+02 7.8200057149e-02 7.6502606273e-02 7.9928740859e-02 5.0455594832e-01 4.9544398782e-01 1.0000000000e-03
1.3600000000e+02 7.8214347363e-02 7.5961709023e-02 8.0491043627e-02 5.0265284162e-01 4.9734709451e-01 1.0000000000e-03
1.3700000000e+02 7.8193664551e-02 7.6866969466e-02 7.9528555274e-02 5.0153663937e-01 4.9846329676e-01 1.0000000000e-03
1.3800000000e+02 7.8175306320e-02 7.8476145864e-02 7.7872574329e-02 5.0157599316e-01 4.9842394296e-01 1.0000000000e-03
1.3900000000e+02 7.8166663647e-02 7.9596728086e-02 7.6723165810e-02 5.0233751937e-01 4.9766241674e-01 1.0000000000e-03
1.4000000000e+02 7.8153014183e-02 7.9647734761e-02 7.6639860868e-02 5.0306605228e-01 4.9693388382e-01 1.0000000000e-03
1.4100000000e+02 7.8159019351e-02 7.9103618860e-02 7.7201604843e-02 5.0336787326e-01 4.9663206283e-01 1.0000000000e-03
1.4200000000e+02 7.8169003129e-02 7.8825548291e-02 7.7503323555e-02 5.0345398115e-01 4.9654595493e-01 1.0000000000e-03
1.4300000000e+02 7.8153289855e-02 7.9145409167e-02 7.7146187425e-02 5.0374816049e-01 4.9625177559e-01 1.0000000000e-03
1.4400000000e+02 7.8139841557e-02 7.9575583339e-02 7.6679199934e-02 5.0430015550e-01 4.9569978058e-01 1.0000000000e-03
1.4500000000e+02 7.8134194016e-02 7.9311266541e-02 7.6935127378e-02 5.0463051878e-01 4.9536941729e-01 1.0000000000e-03
1.4600000000e+02 7.8123003244e-02 7.8145757318e-02 7.8099861741e-02 5.0418215070e-01 4.9581778536e-01 1.0000000000e-03
1.4700000000e+02 7.8128047287e-02 7.6822564006e-02 7.9448901117e-02 5.0292362005e-01 4.9707631601e-01 1.0000000000e-03
1.4800000000e+02 7.8136950731e-02 7.6351113617e-02 7.9933449626e-02 5.0148516091e-01 4.9851477514e-01 1.0000000000e-03
1.4900000000e+02 7.8123956919e-02 7.7079199255e-02 7.9171508551e-02 5.0066710572e-01 4.9933283032e-01 1.0000000000e-03
1.5000000000e+02 7.8112915158e-02 7.8398838639e-02 7.7826105058e-02 5.0078369608e-01 4.9921623996e-01 1.0000000000e-03
1.5100000000e+02 7.8109100461e-02 7.9288825393e-02 7.6922468841e-02 5.0146274494e-01 4.9853719109e-01 1.0000000000e-03
1.5200000000e+02 7.8101590276e-02 7.9271018505e-02 7.6922461390e-02 5.0206827743e-01 4.9793165860e-01 1.0000000000e-03
1.5300000000e+02 7.8105688095e-02 7.8785367310e-02 7.7419735491e-02 5.0229857424e-01 4.9770136178e-01 1.0000000000e-03
1.5400000000e+02 7.8109286726e-02 7.8571066260e-02 7.7643126249e-02 5.0236572247e-01 4.9763421355e-01 1.0000000000e-03
1.5500000000e+02 7.8097671270e-02 7.8853704035e-02 7.7333703637e-02 5.0261574204e-01 4.9738419397e-01 1.0000000000e-03
1.5600000000e+02 7.8091174364e-02 7.9148419201e-02 7.7021025121e-02 5.0303528185e-01 4.9696465416e-01 1.0000000000e-03
1.5700000000e+02 7.8087672591e-02 7.8805334866e-02 7.7360786498e-02 5.0319425420e-01 4.9680568181e-01 1.0000000000e-03
1.5800000000e+02 7.8081801534e-02 7.7800594270e-02 7.8366063535e-02 5.0269377885e-01 4.9730615715e-01 1.0000000000e-03
1.5900000000e+02 7.8086994588e-02 7.6867483556e-02 7.9314552248e-02 5.0164099508e-01 4.9835894092e-01 1.0000000000e-03
1.6000000000e+02 7.8088104725e-02 7.6775178313e-02 7.9404376447e-02 5.0063516953e-01 4.9936476647e-01 1.0000000000e-03
1.6100000000e+02 7.8077912331e-02 7.7587462962e-02 7.8568868339e-02 5.0025741130e-01 4.9974252470e-01 1.0000000000e-03
1.6200000000e+02 7.8074030578e-02 7.8607462347e-02 7.7539376915e-02 5.0057368009e-01 4.9942625590e-01 1.0000000000e-03
1.6300000000e+02 7.8070774674e-02 7.9047799110e-02 7.7089294791e-02 5.0114348341e-01 4.9885645257e-01 1.0000000000e-03
1.6400000000e+02 7.8067541122e-02 7.8796476126e-02 7.7334247530e-02 5.0149740245e-01 4.9850253353e-01 1.0000000000e-03
1.6500000000e+02 7.8071475029e-02 7.8416123986e-02 7.7724672854e-02 5.0156907810e-01 4.9843085788e-01 1.0000000000e-03
1.6600000000e+02 7.8068301082e-02 7.8427657485e-02 7.7706597745e-02 5.0164307724e-01 4.9835685873e-01 1.0000000000e-03
1.6700000000e+02 7.8060820699e-02 7.8745082021e-02 7.7371299267e-02 5.0191875303e-01 4.9808118295e-01 1.0000000000e-03
1.6800000000e+02 7.8059181571e-02 7.8804299235e-02 7.7307470143e-02 5.0220628392e-01 4.9779365205e-01 1.0000000000e-03
1.6900000000e+02 7.8055180609e-02 7.8243792057e-02 7.7864989638e-02 5.0210697875e-01 4.9789295722e-01 1.0000000000e-03
1.7000000000e+02 7.8054487705e-02 7.7401556075e-02 7.8711301088e-02 5.0147679110e-01 4.9852314486e-01 1.0000000000e-03
1.7100000000e+02 7.8057512641e-02 7.7000454068e-02 7.9117350280e-02 5.0065112844e-01 4.9934880752e-01 1.0000000000e-03
1.7200000000e+02 7.8052371740e-02 7.7398046851e-02 7.8707151115e-02 5.0016671047e-01 4.9983322549e-01 1.0000000000e-03
1.7300000000e+02 7.8047722578e-02 7.8230328858e-02 7.7864930034e-02 5.0026707975e-01 4.9973285621e-01 1.0000000000e-03
1.7400000000e+02 7.8046441078e-02 7.8780122101e-02 7.7310673892e-02 5.0071107157e-01 4.9928886438e-01 1.0000000000e-03
1.7500000000e+02 7.8043133020e-02 7.8711375594e-02 7.7372036874e-02 5.0106900701e-01 4.9893092895e-01 1.0000000000e-03
1.7600000000e+02 7.8044071794e-02 7.8357569873e-02 7.7729128301e-02 5.0116341479e-01 4.9883652116e-01 1.0000000000e-03
1.7700000000e+02 7.8043654561e-02 7.8244000673e-02 7.7842384577e-02 5.0117572197e-01 4.9882421398e-01 1.0000000000e-03
1.7800000000e+02 7.8038297594e-02 7.8469514847e-02 7.7604770660e-02 5.0133517623e-01 4.9866475972e-01 1.0000000000e-03
1.7900000000e+02 7.8036442399e-02 7.8624024987e-02 7.7445149422e-02 5.0157933264e-01 4.9842060331e-01 1.0000000000e-03
1.8000000000e+02 7.8034162521e-02 7.8301936388e-02 7.7764697373e-02 5.0159351463e-01 4.9840642131e-01 1.0000000000e-03
1.8100000000e+02 7.8032277524e-02 7.7643968165e-02 7.8422442079e-02 5.0118475529e-01 4.9881518066e-01 1.0000000000e-03
1.8200000000e+02 7.8033879399e-02 7.7232621610e-02 7.8836925328e-02 5.0055230581e-01 4.9944763013e-01 1.0000000000e-03
1.8300000000e+02 7.8030996025e-02 7.7460788190e-02 7.8601509333e-02 5.0013160225e-01 4.9986833369e-01 1.0000000000e-03
1.8400000000e+02 7.8027307987e-02 7.8114345670e-02 7.7940225601e-02 5.0017422701e-01 4.9982570892e-01 1.0000000000e-03
1.8500000000e+02 7.8026294708e-02 7.8600026667e-02 7.7451363206e-02 5.0052484121e-01 4.9947509472e-01 1.0000000000e-03
1.8600000000e+02 7.8023776412e-02 7.8578434885e-02 7.7467277646e-02 5.0082838967e-01 4.9917154626e-01 1.0000000000e-03
1.8700000000e+02 7.8023672104e-02 7.8286290169e-02 7.7760107815e-02 5.0091414554e-01 4.9908579039e-01 1.0000000000e-03
1.8800000000e+02 7.8023113310e-02 7.8175418079e-02 7.7870257199e-02 5.0092050712e-01 4.9907942881e-01 1.0000000000e-03
1.8900000000e+02 7.8019365668e-02 7.8355938196e-02 7.7681392431e-02 5.0104460203e-01 4.9895533390e-01 1.0000000000e-03
1.9000000000e+02 7.8017905354e-02 7.8491091728e-02 7.7542372048e-02 5.0124415021e-01 4.9875578572e-01 1.0000000000e-03
1.9100000000e+02 7.8016042709e-02 7.8236609697e-02 7.7794373035e-02 5.0126144635e-01 4.9873848958e-01 1.0000000000e-03
1.9200000000e+02 7.8014455736e-02 7.7711515129e-02 7.8318543732e-02 5.0094077555e-01 4.9905916037e-01 1.0000000000e-03
1.9300000000e+02 7.8014954925e-02 7.7402696013e-02 7.8628346324e-02 5.0045393634e-01 4.9954599959e-01 1.0000000000e-03
1.9400000000e+02 7.8012451530e-02 7.7617526054e-02 7.8407630324e-02 5.0015534180e-01 4.9984459412e-01 1.0000000000e-03
1.9500000000e+02 7.8009985387e-02 7.8143797815e-02 7.7876061201e-02 5.0022560650e-01 4.9977432942e-01 1.0000000000e-03
1.9600000000e+02 7.8008964658e-02 7.8486576676e-02 7.7530384064e-02 5.0050948130e-01 4.9949045462e-01 1.0000000000e-03
1.9700000000e+02 7.8006953001e-02 7.8415989876e-02 7.7596731484e-02 5.0072109136e-01 4.9927884456e-01 1.0000000000e-03
1.9800000000e+02 7.8006640077e-02 7.8179664910e-02 7.7833086252e-02 5.0076005283e-01 4.9923988308e-01 1.0000000000e-03
1.9900000000e+02 7.8005403280e-02 7.8138023615e-02 7.7872373164e-02 5.0076918304e-01 4.9923075287e-01 1.0000000000e-03
